-0.000351, -0.005546, 0.000000, -0.071716, -0.106909, -0.024504, 0.032661, -0.072267, 0.000000, 0.045536, 0.042559, -0.096664, 0.010110, 0.090937, -0.022399, 0.023184, -0.057926, 0.107753, 0.086800, -0.052992, -0.066297, -0.027695, 0.155331, -0.080472, 0.000000, -0.035344, -0.010885, 0.040442, -0.046287, 0.011117, 0.051871, 0.017456, 0.000000, 0.054523, -0.006976, -0.049459, 0.172420, 0.256862, 0.148430, -0.007545, -0.138369, -0.014444, 0.074929, 0.028866, -0.190206, -0.106315, 0.005517, -0.019355, -0.172263, -0.153640, 0.090315, -0.091035, -0.004649, 0.021782, -0.045045, -0.014951, -0.010816, 0.013561, 0.122303, 0.025384, 0.095143, 0.019138, 0.019043, 0.000000, 0.000000, 0.090356, 0.057552, 0.025390, -0.014293, -0.092202, -0.095051, -0.175251, 0.105193, 0.003560, 0.067477, 0.000000, 0.000000, 0.172057, -0.014301, 0.000000, 0.072411, 0.036245, 0.028366, -0.129157, 0.098684, 0.187985, -0.055384, -0.229442, -0.086232, -0.079412, -0.233389, 0.065945, 0.098975, -0.098289, -0.069786, 0.209000, 0.066106, -0.187283, 0.000000, 0.032568, 0.103311, 0.000000, 0.035063, -0.137976, 0.039470, -0.018946, 0.083024, 0.070405, -0.033411, -0.021213, -0.067612, -0.076774, 0.049086, -0.022358, 0.015768, 0.124637, -0.101548, 0.145901, 0.076428, 0.000000, -0.157464, -0.136561, 0.141840, -0.022760, 0.023405, 

0.001875, 0.020236, 0.000000, -0.004508, 0.010701, 0.004624, 0.001057, -0.000815, 0.000000, -0.077703, -0.025091, 0.067679, -0.005841, -0.092884, -0.009505, 0.007437, 0.003900, -0.002637, -0.017838, 0.018302, 0.036620, -0.004194, -0.054801, 0.011516, 0.000000, -0.018944, -0.002861, -0.000540, -0.012583, -0.004248, 0.022055, 0.012871, 0.000000, 0.019761, -0.015554, 0.004372, -0.132416, -0.126612, -0.091228, 0.003847, 0.019383, 0.005182, -0.014106, 0.014699, 0.035937, 0.120631, 0.101447, 0.052164, 0.068940, -0.033005, -0.014969, -0.029485, -0.004684, -0.011865, -0.017021, -0.006338, -0.003050, -0.005111, 0.001895, 0.030824, -0.008147, 0.010363, 0.012536, 0.000000, 0.000000, -0.045539, -0.033265, -0.056418, -0.096955, 0.083452, -0.221345, -0.335882, 0.295058, -0.133259, 0.002122, 0.000000, 0.000000, 0.351604, 0.031410, 0.000000, -0.053780, 0.068144, 0.001981, -0.408423, 0.017102, -0.033614, -0.035327, 0.071635, -0.077158, 0.107254, 0.092847, 0.109972, -0.009118, 0.080999, 0.124527, 0.247624, -0.019104, 0.089153, 0.000000, 0.127718, -0.028945, 0.000000, -0.053971, 0.087102, -0.055773, -0.103981, -0.027305, -0.089805, 0.059290, -0.244709, 0.027782, 0.130390, -0.046300, -0.004894, -0.003120, 0.091463, 0.078205, -0.058954, -0.034737, 0.000000, 0.040532, 0.043650, -0.043265, 0.086182, -0.014701, 

0.007882, 0.287972, 0.000000, -0.057189, 0.019011, 0.022196, -0.020811, -0.177671, 0.000000, 0.065826, -0.169589, 0.020492, -0.025921, -0.117071, -0.078149, 0.074580, 0.007017, -0.018321, -0.042700, 0.083767, 0.076753, -0.086800, -0.072491, -0.152834, 0.000000, 0.044069, -0.008118, -0.059587, -0.077801, -0.074436, 0.127389, 0.179699, 0.000000, 0.166694, -0.187059, -0.058504, -0.041621, 0.005695, 0.033388, 0.094923, 0.098797, 0.005869, -0.034193, 0.051686, -0.004308, 0.062470, -0.022418, 0.028842, -0.002099, -0.032246, 0.101825, -0.232060, 0.047914, 0.035603, -0.225547, -0.018632, -0.042766, -0.069399, 0.222268, 0.269242, 0.076068, -0.080373, 0.196056, 0.000000, 0.000000, -0.153799, 0.029388, -0.027205, -0.026533, 0.101171, -0.067803, -0.048910, -0.162155, 0.090940, 0.095933, 0.000000, 0.000000, -0.059848, -0.109099, 0.000000, -0.072513, 0.075486, -0.033474, 0.075764, 0.046581, 0.045216, -0.017604, 0.017133, 0.134471, 0.005285, -0.003930, -0.129288, 0.046785, 0.044038, 0.071999, 0.066880, 0.088055, -0.028123, 0.000000, -0.120901, 0.026451, 0.000000, -0.061140, -0.043259, -0.035175, -0.000851, -0.013112, -0.003678, 0.022592, 0.113209, 0.090013, 0.001156, -0.055355, 0.035573, -0.042275, 0.069386, -0.031144, -0.057999, -0.201309, 0.000000, -0.033001, 0.095503, -0.106887, -0.012518, 0.067308, 

0.008408, 0.256332, 0.000000, 0.179147, 0.261120, -0.087759, 0.014992, 0.024467, 0.000000, -0.031373, -0.324093, -0.052110, -0.055673, 0.118048, 0.019281, -0.075098, 0.072148, 0.011420, -0.080325, -0.016160, 0.029706, -0.061758, 0.147105, 0.031165, 0.000000, -0.121483, 0.027067, -0.063491, 0.101825, 0.006638, -0.062491, 0.215236, 0.000000, -0.043448, 0.084859, 0.082565, 0.094587, 0.107276, 0.053184, 0.008235, -0.059485, -0.030112, -0.209125, -0.129933, 0.024216, -0.118842, -0.096670, -0.041734, -0.007531, 0.024122, -0.024850, 0.175772, -0.036529, 0.021141, 0.114832, 0.097727, -0.003573, 0.054496, -0.071817, -0.088514, -0.114102, -0.080829, 0.215621, 0.000000, 0.000000, -0.207572, 0.014554, -0.076093, -0.015937, -0.013051, -0.001199, -0.013591, 0.083992, -0.020134, 0.144796, 0.000000, 0.000000, 0.049696, 0.028933, 0.000000, -0.144779, -0.024954, 0.035990, -0.015955, 0.015624, -0.057407, -0.031945, 0.043316, -0.057818, -0.070595, 0.054772, 0.089109, 0.060644, -0.103824, -0.133211, 0.034678, -0.016503, 0.051481, 0.000000, 0.048434, 0.042788, 0.000000, 0.087690, 0.003524, 0.008049, 0.014832, 0.032442, 0.006249, -0.037266, -0.014124, -0.105300, -0.029109, 0.085198, -0.013172, 0.067686, 0.011336, -0.053569, -0.058215, -0.249829, 0.000000, 0.017359, 0.001309, 0.153912, -0.078687, -0.030618, 

0.002002, -0.059136, 0.000000, 0.015062, -0.014119, -0.022369, 0.032967, 0.099427, 0.000000, 0.006687, 0.014556, 0.023843, -0.002494, 0.017630, 0.019257, -0.011420, -0.066339, -0.027957, -0.012279, -0.021519, -0.104878, 0.081230, -0.110456, 0.081725, 0.000000, 0.097686, -0.006949, 0.100716, -0.033385, 0.060423, -0.006421, -0.058891, 0.000000, -0.049249, 0.061991, 0.056975, -0.033150, -0.111239, -0.062485, -0.088228, 0.010561, 0.014670, -0.016539, 0.054611, 0.001723, 0.020276, 0.066794, -0.006448, 0.029170, 0.059262, -0.071409, 0.002546, -0.044086, -0.094704, 0.098519, -0.027100, 0.022480, -0.001405, -0.060910, -0.118201, 0.035487, 0.135667, 0.040426, 0.000000, 0.000000, -0.087028, -0.079614, -0.281227, -0.331442, -0.095093, -0.239768, -0.039697, -0.162897, 0.073796, 0.176661, 0.000000, 0.000000, -0.066429, 0.059929, 0.000000, -0.181595, -0.070977, -0.034437, 0.179237, 0.325756, 0.073678, 0.027970, -0.033638, -0.019823, 0.018118, -0.052441, -0.109546, 0.270314, -0.004603, 0.004762, 0.159604, 0.000896, -0.035678, 0.000000, -0.037687, -0.009529, 0.000000, -0.034010, 0.022454, 0.069522, 0.066026, 0.003927, -0.068759, -0.072238, 0.152143, -0.036752, 0.004391, 0.046956, 0.034877, -0.097024, 0.279167, 0.106445, 0.034834, -0.009878, 0.000000, 0.023859, -0.037638, -0.044802, 0.011665, -0.050305, 

0.003579, 0.103012, 0.000000, 0.101890, 0.080153, -0.061876, -0.030383, 0.111920, 0.000000, 0.042474, -0.089380, 0.023713, -0.021176, -0.125648, 0.041981, -0.024560, -0.062662, 0.040763, 0.007987, -0.059467, 0.109599, 0.015013, 0.049260, -0.040586, 0.000000, 0.006024, 0.008969, 0.049828, 0.067835, -0.095370, -0.061634, 0.072343, 0.000000, -0.094232, 0.048251, 0.029123, -0.054016, 0.040776, -0.004803, -0.050288, 0.025204, -0.113911, -0.082062, -0.046909, -0.030532, 0.097742, 0.024133, 0.058117, -0.039365, -0.122401, 0.097049, -0.067983, -0.022904, 0.047457, 0.084602, -0.005944, 0.027132, -0.051393, 0.005979, -0.082326, 0.108942, -0.007050, 0.113255, 0.000000, 0.000000, -0.027344, 0.013727, -0.027873, -0.011596, -0.140446, 0.166194, 0.178850, 0.054792, -0.106423, 0.123885, 0.000000, 0.000000, -0.060794, 0.071177, 0.000000, -0.003084, -0.032452, -0.026772, -0.086327, 0.090718, 0.048258, 0.109189, -0.149274, -0.078452, 0.151274, -0.191920, 0.001508, 0.150397, 0.194796, 0.212213, -0.255575, -0.080381, -0.145110, 0.000000, 0.078401, -0.046355, 0.000000, -0.114666, 0.005299, 0.094685, -0.068969, -0.042128, 0.044194, 0.065980, -0.174166, 0.150848, 0.013580, -0.148014, -0.053347, -0.072519, -0.100570, 0.011405, 0.213119, -0.054738, 0.000000, -0.098453, -0.122214, -0.190563, 0.244451, 0.002288, 

-0.020925, -0.149426, 0.000000, -0.049111, -0.037956, 0.112973, -0.103940, 0.024810, 0.000000, 0.018656, 0.246173, -0.023931, 0.070097, -0.025239, 0.039450, -0.030750, 0.096905, -0.002493, 0.073390, -0.013374, 0.246931, -0.141195, 0.168800, -0.039886, 0.000000, -0.157179, 0.014519, -0.151041, 0.171710, -0.153799, -0.112398, -0.138677, 0.000000, -0.037312, 0.029614, -0.122561, 0.029655, 0.161408, 0.047068, 0.112598, 0.082064, -0.156978, 0.170881, -0.208536, 0.089795, -0.023364, -0.201167, 0.013290, -0.002151, -0.056407, 0.159053, 0.050321, 0.068519, 0.264152, -0.050343, 0.072513, -0.016786, -0.051560, -0.019279, 0.066633, -0.011450, -0.290514, -0.006161, 0.000000, 0.000000, -0.058398, 0.052212, -0.121464, -0.162789, -0.004792, -0.134318, 0.008361, -0.024638, -0.023588, 0.034028, 0.000000, 0.000000, -0.042440, 0.006329, 0.000000, -0.112542, -0.013012, -0.006259, 0.070957, 0.133612, -0.119293, 0.073716, 0.088892, -0.004136, 0.034010, 0.086634, -0.000755, 0.062129, 0.016625, 0.012016, 0.036510, -0.051541, 0.028046, 0.000000, 0.047514, -0.032853, 0.000000, 0.022193, 0.022133, -0.038226, -0.022572, -0.032076, -0.002541, -0.023459, 0.007082, -0.024413, 0.041707, -0.012647, 0.044764, 0.000065, 0.139287, -0.010473, 0.005141, 0.107842, 0.000000, -0.009834, 0.066843, -0.019928, 0.035226, -0.048539, 

0.016400, 0.048041, 0.000000, 0.170467, 0.145978, -0.150955, 0.051327, 0.026000, 0.000000, -0.066788, -0.183820, 0.004110, -0.078216, -0.066888, 0.010736, -0.043336, -0.025536, 0.040677, 0.045728, -0.072654, 0.089240, -0.041826, 0.086762, -0.045337, 0.000000, -0.067220, 0.019803, 0.024773, 0.065687, -0.058828, -0.019211, 0.204251, 0.000000, -0.045412, 0.066170, 0.027371, -0.016261, 0.051881, 0.041112, -0.039005, -0.017659, -0.081478, -0.192781, -0.057596, 0.004159, 0.037119, 0.005855, 0.031555, -0.034987, -0.083210, 0.043377, 0.000421, -0.047786, 0.023208, 0.094022, 0.032739, 0.013644, -0.008852, 0.023940, -0.073328, 0.033795, -0.004424, -0.190895, 0.000000, 0.000000, 0.299495, -0.000249, 0.106067, -0.083390, 0.010450, -0.216004, -0.098388, -0.195096, 0.062906, -0.272041, 0.000000, 0.000000, -0.032657, 0.013960, 0.000000, 0.253626, 0.114580, -0.093085, 0.143233, -0.035119, -0.062667, 0.024843, -0.058081, -0.016635, 0.149110, 0.028302, -0.197093, -0.199069, 0.104789, 0.074669, 0.184335, -0.002661, 0.052027, 0.000000, 0.042103, -0.059173, 0.000000, -0.082282, 0.044677, -0.052968, -0.066388, -0.053431, -0.029627, -0.054490, 0.145013, 0.021078, 0.042687, 0.022505, 0.041751, -0.000879, 0.146471, 0.048634, 0.059102, 0.114577, 0.000000, -0.081468, 0.034212, 0.032373, -0.016310, 0.020715, 

0.011549, 0.044590, 0.000000, 0.073049, 0.054936, -0.075938, 0.011511, 0.041676, 0.000000, 0.171685, -0.086170, 0.008275, -0.052404, 0.058038, -0.020089, -0.000020, -0.049854, -0.115208, 0.033327, 0.029009, 0.023232, -0.031051, -0.153373, -0.080465, 0.000000, 0.091077, 0.012027, 0.027105, -0.002587, -0.036834, 0.024118, 0.130056, 0.000000, 0.020108, -0.021139, -0.009966, -0.002127, -0.044790, -0.070715, -0.012216, 0.194220, -0.082457, -0.102788, -0.001869, 0.096550, -0.031645, -0.153650, -0.025885, 0.082951, 0.120578, 0.092961, -0.153888, -0.005810, 0.010526, -0.002994, 0.015349, -0.005935, -0.117164, 0.123982, 0.014724, 0.121679, -0.031119, -0.105750, 0.000000, 0.000000, 0.191057, -0.017337, -0.025270, -0.122113, -0.035349, -0.064743, 0.051398, 0.189128, -0.080572, -0.128223, 0.000000, 0.000000, -0.012566, -0.006830, 0.000000, 0.114327, -0.270292, 0.153661, -0.013601, 0.080968, -0.043266, 0.080473, -0.062326, 0.087923, -0.250587, -0.006019, 0.292300, -0.031306, -0.211095, -0.131734, -0.049365, -0.059189, 0.006654, 0.000000, -0.082503, -0.054184, 0.000000, 0.183245, 0.035944, 0.004930, 0.167246, 0.040583, -0.036602, 0.001847, -0.105784, -0.132822, 0.046219, -0.011700, 0.056859, -0.076016, 0.075996, 0.046973, 0.072358, 0.094398, 0.000000, -0.093480, 0.056885, -0.170182, 0.034578, 0.000275, 

0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 

0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 

-0.001736, 0.155230, 0.000000, 0.014729, -0.067289, 0.020935, -0.203409, 0.011446, 0.000000, 0.014470, 0.039535, -0.012132, 0.031062, 0.011997, 0.088337, 0.093787, -0.002265, 0.011834, -0.025559, -0.060112, -0.085000, 0.182379, -0.030267, -0.045090, 0.000000, 0.025048, -0.031323, 0.013895, -0.007822, 0.064765, -0.061179, -0.099260, 0.000000, -0.170329, -0.044194, 0.041912, 0.021597, -0.010200, 0.022408, -0.002744, -0.052966, 0.068842, 0.031219, 0.085720, -0.068252, -0.018467, 0.058448, -0.018249, -0.015408, 0.017300, -0.069876, -0.004611, 0.005372, 0.081629, -0.078367, -0.208502, 0.082634, 0.039445, -0.180320, 0.084340, -0.031518, 0.097678, 0.178703, 0.000000, 0.000000, -0.110823, 0.203552, 0.154282, -0.110012, 0.031966, -0.189840, 0.071232, 0.022274, -0.123550, -0.095470, 0.000000, 0.000000, -0.099765, -0.078868, 0.000000, 0.146600, 0.050091, 0.050760, 0.107885, 0.056879, -0.185687, 0.175253, 0.052816, 0.058152, 0.001765, -0.009755, 0.121966, -0.157263, 0.023186, -0.022490, 0.018325, -0.111647, -0.087473, 0.000000, 0.083995, -0.160132, 0.000000, 0.095654, -0.049719, -0.169793, -0.064512, -0.053334, 0.178029, -0.038069, -0.090668, -0.021328, 0.037811, -0.066369, 0.063617, 0.109143, 0.211142, -0.074285, 0.199457, -0.194515, 0.000000, 0.004719, -0.015589, 0.034489, -0.017219, 0.106657, 

0.012218, -0.042984, 0.000000, 0.023501, 0.011951, -0.057735, 0.070737, -0.103091, 0.000000, -0.037501, -0.063276, -0.028224, -0.061277, -0.030428, -0.076220, -0.000185, 0.035164, 0.057842, 0.015923, 0.071282, -0.030433, -0.014857, 0.053973, -0.020593, 0.000000, -0.046242, 0.022126, -0.024227, -0.071395, 0.046354, 0.079242, 0.102652, 0.000000, 0.099322, -0.060945, -0.005299, 0.037663, 0.059515, 0.065871, 0.030356, -0.107553, 0.094176, -0.086558, 0.061353, -0.088906, -0.005326, 0.054950, -0.009117, -0.065504, -0.039711, -0.066496, 0.078839, 0.017876, -0.095789, -0.038488, 0.038125, -0.025000, 0.071499, 0.060273, 0.023786, -0.074139, 0.006117, -0.231865, 0.000000, 0.000000, 0.152697, -0.026594, -0.261917, -0.218962, 0.096080, 0.081643, 0.201640, 0.058654, -0.131937, -0.145200, 0.000000, 0.000000, -0.122185, -0.112612, 0.000000, -0.070933, 0.167939, 0.064176, -0.036241, 0.309877, -0.035136, 0.022295, 0.131037, 0.053278, -0.013520, 0.143668, 0.134071, 0.112013, 0.088873, 0.047399, -0.189841, 0.019272, 0.010758, 0.000000, -0.004079, -0.017469, 0.000000, -0.022253, -0.095713, -0.011250, -0.088076, -0.007592, 0.163269, 0.050936, -0.194932, 0.142890, -0.095090, -0.093630, -0.049465, 0.096411, 0.143033, -0.130183, -0.173027, 0.129166, 0.000000, 0.052459, 0.009691, 0.088295, -0.039989, 0.052200, 

0.068176, -0.186951, 0.000000, 0.410035, -0.010611, -0.255786, -0.112009, -0.046727, 0.000000, -0.021542, 0.215092, 0.013570, -0.298647, 0.000674, -0.046495, 0.078826, 0.020554, -0.005601, 0.335724, -0.021364, -0.026402, 0.061750, -0.015001, -0.071770, 0.000000, 0.020786, 0.078819, -0.023633, -0.013508, 0.006492, 0.051019, 0.001495, 0.000000, -0.113836, 0.019777, -0.089999, -0.017125, -0.038808, 0.002507, 0.046471, -0.000578, 0.014340, -0.383179, 0.059749, 0.003391, 0.000673, 0.035219, 0.004547, 0.019991, 0.006542, -0.012545, -0.051045, -0.026159, 0.164567, -0.119701, -0.166775, 0.109835, 0.005791, -0.049531, 0.142710, -0.017994, -0.002742, -0.012056, 0.000000, 0.000000, -0.116275, 0.065763, 0.000929, 0.103760, 0.032639, 0.040976, -0.042986, 0.008442, 0.043613, 0.128306, 0.000000, 0.000000, 0.036745, -0.027756, 0.000000, -0.155355, 0.029771, -0.014848, -0.028590, -0.032447, 0.028534, -0.015035, 0.073194, 0.034453, -0.009654, -0.005298, -0.028481, 0.090785, -0.034534, -0.011810, 0.003018, 0.017727, -0.057093, 0.000000, -0.016964, 0.015340, 0.000000, 0.012866, -0.037932, -0.051983, 0.005391, -0.006513, -0.002869, 0.015429, 0.040090, -0.026448, 0.015820, 0.012439, 0.030069, 0.000620, -0.073107, 0.019049, 0.018196, 0.165095, 0.000000, 0.008058, 0.011913, 0.022945, -0.047739, -0.023889, 

-0.011596, 0.029826, 0.000000, -0.024075, 0.067569, 0.030945, -0.053606, 0.075351, 0.000000, -0.251678, -0.010220, 0.148274, 0.078022, 0.045514, 0.094553, -0.040127, 0.100486, -0.027738, -0.002331, 0.045502, -0.138609, -0.125327, 0.058947, -0.076398, 0.000000, 0.151172, -0.050289, -0.061688, 0.155423, -0.048884, -0.071275, 0.060197, 0.000000, -0.043375, -0.006420, -0.042227, -0.183059, -0.335975, -0.030353, 0.028905, 0.003574, -0.214749, 0.058961, -0.133662, 0.114280, 0.018279, 0.279204, 0.083419, 0.174503, -0.009901, -0.080666, -0.125719, -0.024542, 0.141834, 0.046934, 0.033062, -0.022352, 0.038852, 0.110857, 0.102454, -0.110478, -0.123730, 0.009084, 0.000000, 0.000000, 0.061578, -0.014878, 0.013476, 0.038014, 0.042642, 0.033467, 0.032727, -0.040575, -0.099356, 0.024922, 0.000000, 0.000000, -0.051377, 0.013629, 0.000000, 0.019474, 0.090724, 0.088834, 0.070372, 0.038707, 0.140451, -0.095070, -0.078407, 0.029857, -0.064640, -0.061767, 0.116562, 0.041556, 0.021009, -0.047365, 0.045922, 0.028572, -0.072170, 0.000000, -0.067187, 0.009547, 0.000000, -0.027668, -0.098118, -0.044463, 0.027946, 0.005397, 0.097246, -0.042182, -0.056365, 0.041946, -0.098152, 0.076291, -0.068839, 0.119302, 0.045501, 0.035653, 0.091703, 0.065358, 0.000000, -0.102881, -0.188756, 0.138153, -0.199168, -0.069286, 

0.003934, -0.081861, 0.000000, 0.037862, -0.027337, -0.010613, 0.084793, -0.026714, 0.000000, -0.039918, 0.056224, -0.006105, -0.073413, -0.084806, -0.099128, -0.040785, -0.043307, 0.059333, 0.045854, -0.054108, 0.099912, -0.006955, 0.051161, 0.073877, 0.000000, -0.029121, 0.076702, 0.028952, -0.019302, -0.061484, 0.036359, -0.053002, 0.000000, 0.034088, 0.026637, -0.011363, -0.003906, 0.070525, 0.036308, -0.021455, -0.031957, 0.045938, -0.034348, 0.015333, 0.020029, 0.061331, -0.027367, 0.030310, -0.090541, -0.082559, 0.045136, 0.058867, 0.006220, -0.066841, 0.031927, 0.046790, 0.022990, -0.006556, -0.034995, -0.082593, 0.040733, 0.040623, 0.050805, 0.000000, 0.000000, -0.115127, -0.070360, 0.126871, 0.057833, -0.007278, -0.140323, -0.039329, -0.174512, -0.351285, 0.110025, 0.000000, 0.000000, -0.181826, 0.010655, 0.000000, -0.005430, 0.057384, 0.282474, 0.240637, -0.188913, 0.056633, -0.054956, -0.025559, 0.044162, -0.169030, -0.061424, 0.358319, -0.056429, 0.123558, 0.074920, 0.201456, 0.086303, 0.046831, 0.000000, -0.179969, 0.030886, 0.000000, -0.114378, 0.083366, 0.076082, 0.052205, 0.022469, -0.082437, -0.076886, -0.190934, 0.174238, -0.017219, 0.009188, -0.041946, -0.076895, 0.028787, 0.055999, -0.060182, -0.038480, 0.000000, 0.075430, 0.049193, -0.033395, -0.029934, 0.012612, 

0.040961, -0.032365, 0.000000, -0.025730, 0.098044, -0.068444, -0.009237, -0.082018, 0.000000, -0.031031, -0.081493, -0.009042, 0.219425, -0.082925, 0.517786, 0.191585, -0.034048, 0.052981, -0.048928, -0.114589, 0.085942, 0.050529, 0.019933, -0.000154, 0.000000, -0.022228, -0.445134, 0.020987, -0.028755, -0.048976, -0.088400, 0.067309, 0.000000, -0.066483, 0.104135, 0.057819, 0.001483, 0.066418, 0.046529, -0.077163, -0.025153, 0.070363, -0.027714, -0.012265, 0.015877, 0.053732, -0.029938, 0.022059, -0.086372, -0.066348, 0.042591, 0.001232, -0.085463, 0.069565, -0.006288, -0.156368, -0.212485, -0.017214, -0.099051, 0.022859, 0.050228, 0.094468, -0.095709, 0.000000, 0.000000, 0.026257, 0.031568, -0.049851, 0.069553, 0.042756, 0.031335, -0.049561, 0.015633, 0.006875, 0.016628, 0.000000, 0.000000, 0.000939, -0.068075, 0.000000, -0.106873, 0.092854, 0.055621, -0.027870, 0.010153, 0.042279, -0.008458, 0.062510, 0.131586, -0.093659, 0.024090, 0.064703, 0.093335, -0.061728, 0.046998, -0.016316, 0.069427, -0.040485, 0.000000, -0.132743, 0.011878, 0.000000, -0.015633, -0.025391, -0.050070, 0.049521, -0.024549, -0.070924, 0.046194, 0.005542, 0.000914, 0.042133, 0.004353, 0.087080, -0.092140, -0.071722, 0.092909, -0.020509, 0.093884, 0.000000, 0.003351, 0.109644, -0.011937, -0.092528, -0.007273, 

0.044182, -0.025033, 0.000000, 0.016223, 0.031165, -0.049059, -0.033894, 0.036893, 0.000000, 0.176387, 0.004323, -0.057885, 0.049256, 0.117527, 0.227614, 0.095672, 0.081395, -0.095590, 0.031643, 0.158837, -0.144800, -0.026430, -0.097154, -0.081571, 0.000000, -0.035552, -0.238101, -0.053323, -0.033710, 0.164418, 0.020210, 0.085522, 0.000000, 0.086878, -0.078157, -0.031884, 0.087374, 0.017005, -0.056622, 0.029028, 0.033820, -0.026151, -0.080316, 0.024006, -0.133644, -0.121930, -0.028760, -0.099056, 0.108783, 0.154924, -0.083183, -0.026800, 0.024128, -0.003852, -0.047229, -0.003743, -0.193814, 0.021941, 0.122917, 0.080107, -0.068699, -0.084367, -0.058468, 0.000000, 0.000000, 0.006110, -0.003599, 0.017846, 0.053740, -0.061504, -0.068264, -0.042353, -0.161397, -0.185528, 0.056123, 0.000000, 0.000000, -0.034863, 0.079930, 0.000000, -0.084104, -0.142137, 0.029607, 0.155044, -0.126048, -0.077828, 0.011742, 0.023505, -0.232784, 0.112187, 0.006161, 0.015816, 0.025288, 0.190620, -0.032224, 0.156371, -0.061440, 0.042804, 0.000000, 0.184434, 0.023697, 0.000000, -0.023463, 0.086827, 0.090522, -0.107135, 0.063227, 0.033146, -0.101490, -0.055383, 0.078114, -0.003103, -0.044405, -0.122304, 0.066919, -0.043574, -0.143767, -0.027510, 0.119689, 0.000000, -0.031998, -0.064939, -0.010007, 0.238194, -0.020207, 

